candidate_id,candidate_name,municipality_code,municipality_name,n_issue_weeks,observed_total,predicted_total,mae,rmse,median_absolute_error,maximum_absolute_error,mean_signed_error_prediction_minus_observation,mean_poisson_deviance,poisson_deviance_status
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,059,Lendava,47,96,68.5073944543926,1.19590697247852,1.58509621922453,0.765709072028014,4.02401282014949,-0.584949054161861,1.42808095573084,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,060,Litija,47,233,95.6266064887405,3.0365796806994,4.06341299113812,2.388533130957,11.2175735036079,-2.92283815981403,4.50688824803835,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,061,Ljubljana,47,2299,2038.1154457586,14.8502622352814,18.8705507862201,13.0127577162433,55.3874244785894,-5.55073519662558,7.4150190845382,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,062,Ljubno,47,34,33.0262321470103,0.787989921720987,1.03146243086307,0.68100717190435,3.20784355864221,-0.0207184649572278,1.32076708802292,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,063,Ljutomer,47,88,218.550959726393,3.56008985204463,4.58154815103328,2.44198683066234,10.5215599037473,2.77767999417858,5.13794434232845,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,064,Logatec,47,196,176.362904073399,2.00719148699654,2.92770317308584,1.40874510954464,8.91399145658082,-0.417810551629806,1.88696389962588,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,065,Loška dolina,47,56,33.7804778843261,1.11331957623131,1.76216094451466,0.449765711562315,5.43239523727161,-0.47275578969519,2.39452300699001,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,066,Loški Potok,47,8,4.66123258984398,0.239340503672893,0.391923042759425,0.119599964239535,0.97024637041644,-0.0710376044714047,0.767233178426267,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,067,Luče,47,20,21.9925584402548,0.510804276553826,0.646713879703201,0.373373780338115,2.06742501621981,0.0423948604309525,0.885938400194797,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,068,Lukovica,47,71,29.1249336077146,1.22037436820586,1.64427193053209,0.863873974990886,4.32182201091333,-0.890958859410328,2.37539386957131,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,069,Majšperk,47,16,25.6935123749934,0.525326826402136,0.730165810528308,0.32568124728349,2.34165408683809,0.206244944148795,0.949698495041796,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,070,Maribor,47,435,479.988313381706,5.18618494885608,6.27171449397218,5.33909741705945,14.402176711849,0.957198157057582,4.03832182722894,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,071,Medvode,47,241,174.475038375491,1.93164174191785,2.47183672122543,1.46993862328935,6.80384358694185,-1.41542471541507,1.20639231891484,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,072,Mengeš,47,118,38.6660013755627,1.8798138216528,2.47778967944785,1.55363744272005,6.25814907170347,-1.68795741754122,3.75654521959611,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,073,Metlika,47,163,66.5454805221256,2.44858628734112,3.1577364493454,2.21338424851903,8.10637932544724,-2.05222381867818,3.99396447451366,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,074,Mežica,47,12,24.3472947475682,0.509816865855517,0.633187972030675,0.41737696031151,1.88085062413604,0.26270839888443,1.06014551040412,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,075,Miren-Kostanjevica,47,94,85.5207711591073,1.32366124831556,1.82786225227576,0.844453749883031,5.16881434323213,-0.180409124274313,1.7306873276674,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,076,Mislinja,47,77,34.0776158099209,1.28257496156844,1.80106005694371,0.793600694444376,5.26977802946385,-0.913242216810194,2.26675715419382,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,077,Moravče,47,157,34.6437817676128,2.68516405195864,3.2571644018842,2.85244277314734,6.79156532323327,-2.60332379217845,6.42057830998789,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,078,Moravske Toplice,47,50,54.0870658525252,0.800355472286511,0.916034628421424,0.693192284236909,1.7603260323983,0.0869588479260675,1.00286829967842,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,079,Mozirje,47,67,54.552546443827,1.02234620984542,1.41129768164698,0.638428727352573,4.50522896715228,-0.264839437365383,1.64151580624727,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,080,Murska Sobota,47,97,92.553064748702,1.118578674659,1.37235143543309,0.86771502275129,3.35577398998224,-0.0946156436446377,1.09952056419828,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,081,Muta,47,30,34.4202865567694,0.844681845993129,1.02754489279468,0.783273313799046,2.39742832185275,0.0940486501440291,1.48518414240693,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,082,Naklo,47,67,52.7254808086589,0.907708058117762,1.1074125496875,0.717861351759004,2.98750200937338,-0.303713174283852,1.14096252504181,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,083,Nazarje,47,44,19.2187561007387,0.889081946821862,1.40602869333012,0.39432505720521,4.4603182470274,-0.527260508494921,2.30682135620409,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,084,Nova Gorica,47,464,409.384390372637,2.85744363231967,4.12719027018562,1.78837638231858,13.015506198108,-1.1620342473907,1.48867465974228,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,085,Novo mesto,47,425,321.78764471714,6.04712415036121,7.47746718471635,4.64667518497007,16.5402105427521,-2.19600755920979,6.45092236518874,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,086,Odranci,47,0,4.1773047324498,0.0888788240946767,0.104897456060548,0.0727468473016117,0.211197887563134,0.0888788240946767,0.177757648189353,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,087,Ormož,47,161,133.287344799313,1.84655545444025,2.25449478084212,1.52375496882231,4.88184956440709,-0.589630961716746,2.22906747504469,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,088,Osilnica,47,0,1.0421025825776,0.0221723953739916,0.0261438438215747,0.0179659028846483,0.0532652179565811,0.0221723953739916,0.0443447907479831,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,089,Pesnica,47,52,44.9820320933128,0.975714886633065,1.29556861787385,0.73638300031025,3.57707494928682,-0.149318466099729,1.50856126401498,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,090,Piran,47,88,81.7490736781844,1.22717414267619,1.68409090414537,0.815876351039874,5.53107492657546,-0.132998432379055,1.55518845431794,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,091,Pivka,47,100,91.7712087184256,1.10189456578565,1.46985958849675,0.674666818588754,4.22134591190528,-0.175080665565413,0.904462120970017,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,092,Podčetrtek,47,20,6.19167881957744,0.419605651553777,0.58973251961192,0.166515384510976,1.83316127199077,-0.293794067668565,1.13495396340662,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,093,Podvelka,47,20,25.3361671661007,0.442390661678355,0.587364221500511,0.312729488900785,1.30478606537318,0.113535471619163,0.679152331715781,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,094,Postojna,47,204,177.512465712342,1.92742507107642,2.47138348269936,1.48160461716183,7.12292462316553,-0.563564559311875,1.62559612786652,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,095,Preddvor,47,34,45.1842619869828,1.00992301406952,1.26503800412032,0.762281649245742,2.76735782505461,0.237963020999634,2.08823811227862,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,096,Ptuj,47,169,132.135381339904,2.29975705991097,3.51339369621817,1.31365153222922,11.8752308823883,-0.784353588512691,2.71127318145647,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,097,Puconci,47,77,63.0955870721688,0.956712581287234,1.23697070508195,0.725595734596267,3.79424086009226,-0.295838572932579,1.17678279569232,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,098,Rače-Fram,47,46,38.8056610608652,0.705217975167416,0.950854333587214,0.597018693979922,3.28765085227595,-0.153071041258186,1.0425177381691,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,099,Radeče,47,8,10.4247920227272,0.304412308436495,0.389630641515718,0.18435519464169,0.814255998583683,0.0515913196324946,0.569631473183663,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,100,Radenci,47,52,35.830145673112,1.24447378461516,1.67207932060429,0.829960984529496,3.92710827842244,-0.344039453763575,2.45203911809225,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,101,Radlje ob Dravi,47,72,45.5995485201656,1.07117503041312,1.40551953858036,0.715205365465488,3.03322411789967,-0.561711733613498,1.6784223307753,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,102,Radovljica,47,446,399.285074174371,2.9830022955666,4.21879390589423,2.12713133292117,11.94449772311,-0.993934592034658,1.83979209194381,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,103,Ravne na Koroškem,47,112,147.732531079287,1.95102404893894,2.46852333349897,1.20647030191045,4.97672162515239,0.760266618708226,2.3677997174664,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,104,Ribnica,47,40,35.5361225348761,0.862420551486952,1.23798933780885,0.514476484844886,3.96983633621628,-0.0949761162792311,1.43327271709327,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,105,Rogašovci,47,24,16.0142282184152,0.471037002086922,0.672920167490498,0.29973006825154,2.41226275534227,-0.16991003790606,0.842250931352656,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,106,Rogaška Slatina,47,92,54.5178830620374,1.50219631607539,2.62603084145905,0.600466295353458,8.65200894702467,-0.797491849743885,2.84852512518585,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,107,Rogatec,47,28,20.8507416751204,0.456766454417613,0.609992477829509,0.292351111743042,1.74729342862985,-0.152111879252758,0.673027276482433,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,108,Ruše,47,87,37.6685462308141,1.33739771661163,1.64047483733862,1.17893410320324,3.55641166089093,-1.04960539934438,2.18609038275177,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,109,Semič,47,36,47.5902155348509,1.03817053592585,1.32535542599984,0.809926202104513,3.62960268504957,0.246600330528744,1.7271615572436,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,110,Sevnica,47,140,94.846696112477,1.80026947151536,2.1732250800282,1.58703123315677,4.407083220096,-0.960708593351553,2.16180753912563,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,111,Sežana,47,42,53.8705089064367,0.975580465856326,1.23645045956236,0.725223892161258,3.8996667339266,0.252564019285887,1.42808768767358,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,112,Slovenj Gradec,47,209,142.333835499846,3.61537252236574,4.35772050758667,3.32379987776653,8.32959813523471,-1.41842903191818,4.84166868274769,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,113,Slovenska Bistrica,47,179,130.409967345479,1.92345455887921,2.30393035331771,1.99046069592119,5.3931781412193,-1.03383048201109,1.92022024288334,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,114,Slovenske Konjice,47,160,83.3283262425593,2.41968526087127,3.33523186981727,1.56653443280646,8.3977435192926,-1.63131220760512,3.42271442726157,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,115,Starše,47,20,23.9937080916095,0.342834757514893,0.419550087222696,0.27013231157676,1.05539991560027,0.0849725125874372,0.522061332821899,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,116,Sveti Jurij ob Ščavnici,47,40,47.2084950695945,0.610681034797094,0.693843172801037,0.499296309649716,1.29753068662452,0.153372235523287,0.81540482693711,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,117,Šenčur,47,124,105.30043832154,1.19259311639095,1.62944281733439,0.865323185183846,5.14772087138292,-0.39786301443531,1.23590297482706,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,118,Šentilj,47,60,53.4124230635702,0.928168767533897,1.25370952485058,0.703356346281385,3.99758747668133,-0.140161211413401,1.37019957234431,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,119,Šentjernej,47,68,63.9354049061064,1.44122455361564,1.89822218621433,1.02567760550233,4.59591067992829,-0.0864807466785882,2.60110075907053,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,120,Šentjur,47,116,152.141824639238,2.08370504576144,2.52633146703917,1.53661959111118,5.20808848940552,0.768974992324213,2.62066425008487,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,121,Škocjan,47,32,20.6592272545051,0.610819751514114,0.79873691716116,0.439845210579126,2.44382278537251,-0.24129303713819,1.05504405667211,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,122,Škofja Loka,47,328,279.036657682495,2.70467717809074,3.63069768666163,2.38447498881811,9.8209734056895,-1.04177324079798,1.59354538813151,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,123,Škofljica,47,149,126.305466526975,1.77919265845362,2.24621810706907,1.43023437290395,4.8026864656043,-0.482862414319688,1.82971384107284,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,124,Šmarje pri Jelšah,47,48,38.6728515829149,0.923663946615568,1.22829547244787,0.624316417727195,3.87626487869526,-0.19844996632096,1.46053453198248,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,125,Šmartno ob Paki,47,20,10.3556717630969,0.459484355227072,0.580751106542175,0.395171788789764,1.72150045981245,-0.205198473125597,0.993996891519293,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,126,Šoštanj,47,56,36.6251956369159,1.15447411057492,1.60797059954446,0.799484507834182,5.01837247708982,-0.41222988006562,2.22769274702143,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,127,Štore,47,20,15.1882935067558,0.43391422295742,0.5316826650092,0.442815068821238,1.58540337061432,-0.102376733898812,0.701231730681563,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,128,Tolmin,47,226,203.651553865393,2.17039143015448,2.52551993949537,2.0840373060862,4.92062733742246,-0.4754988539278,2.01096974633597,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,129,Trbovlje,47,152,95.8306754622668,2.01905597894152,2.9773557344962,1.10698065467493,8.3065901685158,-1.19509201144113,2.31914742183749,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,130,Trebnje,47,166,86.3204799896846,2.49970753923763,3.33784301699669,1.66596039171868,9.21416710921031,-1.69530893638969,3.77793159517239,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,131,Tržič,47,162,113.162451305587,2.19768715318625,2.72272391665472,1.95175365356391,8.11265451681338,-1.03909678073219,2.7672238273359,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,132,Turnišče,47,24,30.0670175117808,0.598057101279944,0.768793645190949,0.476854061857615,1.63596592744099,0.12908547897406,1.00402974553723,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,133,Velenje,47,177,87.4256025487048,2.43857449837503,3.49814478029949,1.27585763480176,10.1049404407106,-1.90583824364458,3.5753529958015,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,134,Velike Lašče,47,183,131.642880603452,2.25263834423486,3.91064163471933,0.857954753153106,14.3130834902597,-1.09270466801165,3.18056465072684,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,135,Videm,47,68,23.9731603780693,1.27251638394497,1.73392135737004,0.828198597534326,4.53206223632838,-0.936741268551717,3.13731044449077,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,136,Vipava,47,69,99.9128901068717,1.26670757612109,1.64627236400668,0.981936389504284,4.13510878775937,0.657721066103654,1.74940530974537,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,137,Vitanje,47,48,26.5377783380977,0.777843733970284,1.25304030583629,0.307272393756615,3.58159862411295,-0.456643014083028,1.1699766784602,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,138,Vodice,47,56,54.3382306594983,0.721217823138071,0.906204156803183,0.548575878501383,2.02858792411293,-0.0353567944787588,0.925778418510379,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,139,Vojnik,47,55,46.2626491377645,0.731131492617766,0.944530711065086,0.503285039046145,2.3891876391944,-0.185901082175223,1.03990025518204,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,140,Vrhnika,47,227,221.531791077518,1.80205356387269,2.51088379770027,1.25043831439034,8.44894085350382,-0.116344870691112,1.13360932582447,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,141,Vuzenica,47,28,23.7429099029717,0.514505747252383,0.674740358768182,0.353584603186021,1.8844312556977,-0.0905763850431543,1.03771769806958,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,142,Zagorje ob Savi,47,138,111.049376784099,1.40856091003183,1.78315504466232,1.12060641651824,5.83341273579863,-0.573417515231937,1.42327387225008,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,143,Zavrč,47,4,6.68040125168238,0.217713149750894,0.322177473317574,0.15762620401603,0.95896314314665,0.0570298138655826,0.607728415197348,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,144,Zreče,47,138,53.954467781932,2.2534377325652,3.13942906573899,1.49676556440194,9.27940366809409,-1.78820281315038,4.30154876284294,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,146,Železniki,47,104,107.11055533126,1.14737386974794,1.49818586561028,0.813831806449176,4.14997616130919,0.0661820283246829,1.07570538298332,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,147,Žiri,47,80,47.2068157067326,1.33461023320831,1.93757813503532,0.797860263686201,6.23554627183026,-0.697727325388668,2.52608736572542,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,148,Benedikt,47,19,27.6809745094898,0.663840937111372,0.820709147750559,0.528451655277962,2.19968699129367,0.184701585308294,1.18206471419009,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,149,Bistrica ob Sotli,47,24,4.58485973784089,0.531994435912338,0.824790395603036,0.212837952868362,1.95460136672265,-0.413088090684236,2.06703070555467,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,150,Bloke,47,12,19.6199742869422,0.307472856805131,0.359600674584683,0.248010540894302,0.75751384551935,0.162127112488132,0.500458910831621,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,151,Braslovče,47,54,47.6501530877877,0.779917160883893,1.11638203369919,0.571884104019806,3.44747116364766,-0.13510312579175,1.29527806728493,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,152,Cankova,47,12,10.3458811977415,0.369466187688724,0.506576717939712,0.262797352199456,1.87105352794198,-0.0351940170693305,0.838419603220601,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,153,Cerkvenjak,47,12,19.6954727230177,0.405284146284517,0.482215944145974,0.348397084001551,0.916161115181185,0.163733462191865,0.77175980842898,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,154,Dobje,47,24,15.0549858142512,0.647262240899673,0.976201674245601,0.34228324606184,2.767522365128,-0.190319450760612,1.63315444501378,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,155,Dobrna,47,8,4.51311954476001,0.248196819370955,0.406057677894417,0.131718346590793,0.97694149926059,-0.07418894585617,0.912250869835418,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,156,Dobrovnik,47,8,7.13374641081877,0.272398072790494,0.389707299477298,0.175627921020896,0.942601936201019,-0.018430927429388,0.679653839133075,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,157,Dolenjske Toplice,47,32,29.4134601423926,0.760892919631457,0.936437117557095,0.655871356280661,2.32241624862934,-0.0550327629278172,1.29407465590562,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,158,Grad,47,36,27.8297378026157,0.660876457785002,1.0492768956412,0.264881393169852,3.31819535738007,-0.173835365901793,1.17312665137892,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,159,Hajdina,47,16,16.5698036326512,0.315614996239384,0.373778656106791,0.282278352594345,0.757681065821346,0.01212348154577,0.474284813072571,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,160,Hoče-Slivnica,47,80,76.3992724798728,1.17109875548519,1.42016578294994,0.779305838194327,2.88749778018167,-0.0766112238324925,1.32605794393167,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,161,Hodoš,47,0,2.09478448029849,0.0445698825595424,0.0531813335349312,0.0337432719106414,0.107451194756296,0.0445698825595424,0.0891397651190848,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,162,Horjul,47,56,49.7570459217615,0.718960667807452,0.997862837703448,0.468651318080063,3.73739995032868,-0.132828810175288,0.767164603123413,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,163,Jezersko,47,20,11.1621680185043,0.470191617520425,0.80394099532357,0.172356268656792,2.8061186759059,-0.188038978329695,1.21278956487385,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,164,Komenda,47,68,25.4706771088599,1.10569606607012,1.37404842777997,0.853364228735503,3.26353375002617,-0.904879210449789,1.97843464660831,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,165,Kostel,47,12,4.80839657557589,0.324086901581599,0.686108157378666,0.0945311732570261,2.88813549958552,-0.153012838817534,1.1321499571757,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,166,Križevci,47,40,61.2574053278193,0.861738756652533,1.02060778500958,0.751935569981023,2.16607201407803,0.452285219740836,1.04845313565273,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,167,Lovrenc na Pohorju,47,4,14.423814888368,0.286962618006203,0.335672266714613,0.272286114073717,0.603708372273863,0.221783295497191,0.526164726264847,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,168,Markovci,47,8,14.00132197043,0.307191991887408,0.407419435497495,0.232258756935114,1.40358356170758,0.12768770149851,0.530358875583069,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,169,Miklavž na Dravskem polju,47,56,51.0754198075248,0.853659138240204,1.10244648777751,0.556168198434731,3.21840126054306,-0.104778301967557,1.16583576466928,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,170,Mirna Peč,47,36,26.1576106848704,0.596257743653441,0.817311250641362,0.335809045708184,2.40968233780776,-0.209412538619779,0.958023933865341,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,171,Oplotnica,47,18,15.4577431757431,0.360023796364843,0.429235003492893,0.345824810960393,0.923206603453852,-0.0540905707288696,0.635334360636537,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,172,Podlehnik,47,9,6.09795323640139,0.257006050421159,0.388201458381542,0.128698568073736,0.964167386051861,-0.0617456758212471,0.639985288886931,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,173,Polzela,47,30,40.3594296790733,0.677839517414924,0.874334448541516,0.417861224144983,1.80159831908045,0.220413397427092,1.17394898825753,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,174,Prebold,47,40,26.5680314560865,0.545707398626503,0.773751589139946,0.27433328181242,2.1304992563167,-0.285786564764117,0.83531124300933,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,175,Prevalje,47,48,54.8212837780865,1.05930060033065,1.45451265650025,0.735062995539872,4.80408695953774,0.145133697406095,1.57224762361869,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,176,Razkrižje,47,14,18.9842218428895,0.480030826631199,0.593385758050189,0.40763217022859,1.42204482146663,0.106047273252967,0.872906429702567,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,177,Ribnica na Pohorju,47,29,21.0870480429044,0.774178371639288,0.998680999340827,0.567590991223267,2.35962445957738,-0.168360679938204,1.64916517817029,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,178,Selnica ob Dravi,47,50,32.5837617672786,0.688535789605405,0.940920479828974,0.449351328239816,2.8431637697396,-0.370558260270668,0.947431487822662,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,179,Sodražica,47,20,15.3105450649056,0.482868507803717,0.661968588439174,0.316519718715121,1.66300097099031,-0.0997756369169024,0.857806996256045,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,180,Solčava,47,16,2.58228671101792,0.353267049010036,0.647052089923942,0.0653414583817543,1.95915262351589,-0.285483261467704,1.57333169222771,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,181,Sveta Ana,47,32,24.0679444335682,0.436178623540387,0.542243390765316,0.376021532991531,1.26494946412265,-0.168767139711315,0.611827743167357,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,182,Sveti Andraž v Slov. goricah,47,4,7.04403349788505,0.217725268440958,0.314060455497092,0.172261810606824,0.907232572991161,0.064766670167767,0.519490443616897,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,183,Šempeter-Vrtojba,47,76,68.4641976694901,1.07182047124871,1.34664655516723,0.897458108089077,3.14115184472643,-0.160336219798084,1.22238828666928,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,184,Tabor,47,8,12.0556861759995,0.304927752765244,0.432338644503926,0.21103157034333,1.55431277990536,0.0862911952340312,0.544147463040424,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,185,Trnovska vas,47,12,12.2077334155996,0.402281190488466,0.567747637873299,0.272554095044457,1.66971438841186,0.00441985990637487,0.812200352228555,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,186,Trzin,47,24,25.6084317864787,0.492230711959225,0.682777192287079,0.391891864504316,2.37503247735057,0.0342219529038017,0.77608451032387,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,187,Velika Polana,47,0,9.75523240504072,0.207558136277462,0.245181634333169,0.166190847776612,0.483687152041462,0.207558136277462,0.415116272554924,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,188,Veržej,47,11,11.2264635697615,0.37241046649224,0.460978310901074,0.311278525228022,0.928047463629708,0.00481837382471193,0.837099960805716,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,189,Vransko,47,15,19.0454016891085,0.518885885430062,0.607155786610235,0.494081205183056,1.28122544809784,0.0860723763640101,1.03473834384573,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,190,Žalec,47,87,91.5710525528494,1.54150175741121,1.75359054635014,1.46180160597224,3.21220895909866,0.097256437294668,1.88763999837927,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,191,Žetale,47,12,7.07408104513567,0.345502999965483,0.476644048101194,0.195625388764489,0.95900349427122,-0.104806786273709,0.94936535656813,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,192,Žirovnica,47,64,59.5926824284846,0.863650802187158,1.0323449231053,0.655113751542357,2.4068111160958,-0.0937727142875611,0.833538231527298,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,193,Žužemberk,47,136,43.9104335634727,2.01416677090995,2.50634478035393,1.66451294365927,5.8051820970114,-1.95935247737292,3.58834626352189,valid
model_s3_weather_offset_matched,Matched S3 weather Poisson GLM,194,Šmartno pri Litiji,47,102,40.1029335211307,1.58363107052872,2.22312069937393,0.845810010184881,5.18671216253722,-1.31695886125254,2.65794460441665,valid
