fold_id,model_id,feature,coefficient,standard_error
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[010],-0.907868684407784,0.06896420185532
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[011],-2.03118009460461,0.0382960500982936
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[012],-1.07734313611902,0.0558332246276094
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[013],-0.513214480770127,0.0374302559447406
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[014],-0.786991478331729,0.0612247874942423
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[015],-0.864118021227059,0.0678777162306539
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[016],-1.58461079450318,0.1038593418616
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[017],-0.57937403801091,0.0353606831861323
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[018],-0.818756996145,0.0813639737545365
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[019],-1.18023363749192,0.0777940512323633
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[020],-0.843201432560551,0.0678777162308521
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[021],-0.0945338054792007,0.0372615910010989
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[022],-0.833032873440746,0.0553670842217972
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[023],-1.58551259560079,0.0365807385946084
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[024],-1.33106320542518,0.0981292794447998
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[025],-0.397451310676889,0.0395220361102471
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[026],-1.53685301824785,0.071956851881791
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[027],-0.310333778251852,0.0407482368413809
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[028],-1.86389571234271,0.108322354981366
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[029],-0.297855412454853,0.0387468443180245
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[030],-0.503644132364309,0.0707087395961746
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[031],-0.3799881052558,0.0739738943269585
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[032],-1.28531945190564,0.0402116776362058
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[033],-0.478681922023087,0.0918401456600596
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[034],-1.58283871148245,0.064042482064421
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[035],-1.50163255700587,0.0869732190372292
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[036],-0.960101573919202,0.0439891060609128
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[037],-0.303751141605468,0.0409755628253646
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[038],-1.24301521782452,0.0468499065482207
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[039],-0.924374437963323,0.0381096747218947
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[040],-1.19517845777383,0.0427034494760739
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[041],-0.446566869326599,0.0299772822525877
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[042],-1.12970322179905,0.0981292794446536
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[043],-0.944808709886262,0.0314165461377405
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[044],-0.295800873990643,0.0463281249308019
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[045],-1.65309131086696,0.0780024482904617
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[046],0.540354568237509,0.0371099120281544
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[047],-1.03996898816535,0.189958895396584
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[048],-2.0496758321019,0.0619864376096351
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[049],-0.635863461832372,0.0644823620301904
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[050],-1.31346927486532,0.0296698551844151
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[051],-2.2829371790335,0.151978185779829
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[052],-0.681250594337893,0.0248842174246523
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[053],-0.424346836911982,0.0493148242957892
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[054],-1.25820204934943,0.036491570075296
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[055],-1.02858992903415,0.0673554963749777
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[056],-0.522359438374762,0.0891395187383082
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[057],-1.11343134848395,0.044886891931611
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[058],-0.95570160141583,0.0508181621625579
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[059],-0.921990578149188,0.045505785316832
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[060],-1.05719740406166,0.0413157914209755
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[061],-1.06470482535926,0.0209968481772143
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[062],-0.0552614178325539,0.0573197009785924
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[063],0.418058450671739,0.0279332865524009
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[064],-0.581689133684588,0.0357426529723699
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[065],-0.547545545877113,0.0599658459205408
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[066],-1.86975922218358,0.159279930392671
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[067],0.252983293208345,0.0640424820657748
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[068],-1.46780211139846,0.0754270850636416
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[069],-0.825391856213085,0.0663502395590399
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[070],-1.32846238227122,0.0246857837956792
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[071],-0.705563500507353,0.0353388008750693
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[072],-1.49484578825297,0.0661067033336077
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[073],-0.975236104184232,0.051110162310331
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[074],-0.947503970198773,0.0739738943235401
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[075],-0.135774448044044,0.0450997753415665
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[076],-1.02149253842596,0.0684137490033516
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[077],-1.31460296134747,0.0729423832524958
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[078],-0.436634325788693,0.0474320089520138
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[079],-0.142143837506187,0.0486836340573125
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[080],-1.12813044042818,0.0391520998523498
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[081],-0.593938999386339,0.0644823620296172
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[082],-0.638107423612192,0.0536317246525776
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[083],-0.734183235589333,0.0777940512304066
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[084],-0.448642748055104,0.0268189902168737
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[085],-0.662964580946071,0.0272827367041984
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[086],-1.65728690836503,0.151978185778078
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[087],-0.42310551967909,0.0355044810651782
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[088],-1.18055570511003,0.250739099780452
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[089],-0.981881755267667,0.0541076795114046
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[090],-1.50475446771382,0.0465688455542056
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[091],-0.0726857558466979,0.0402504189422125
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[092],-2.21337532786105,0.140003090879534
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[093],-0.710322352044549,0.0804217458210215
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[094],-0.554538682141856,0.0336581748094402
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[095],-0.502068754912847,0.0599658459181809
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[096],-1.14772083513244,0.0364915700752504
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[097],-0.46227580348151,0.0475818833092559
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[098],-1.1998025415626,0.0601402483542127
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[099],-1.76427715415057,0.10086633627812
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[100],-0.782364852108119,0.0581562070461189
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[101],-1.16828044728069,0.063612630926611
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[102],0.0181204188683736,0.0271664096172052
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[103],-0.24302526203159,0.0341879842898344
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[104],-1.61504319966938,0.0644823620294569
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[105],-1.25410709140642,0.0918401456579245
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[106],-1.38636731750035,0.0542290541354905
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[107],-0.774422467576842,0.073280940393944
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[108],-1.24579003747217,0.0619864376093734
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[109],-0.181089973524416,0.0510121464179076
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[110],-1.19778326673952,0.0413591440767852
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[111],-1.44967632910143,0.0514083990974306
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[112],-0.814342059744183,0.0364915700769707
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[113],-1.38266835781433,0.0384225313492857
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[114],-1.22195797911484,0.0446778746717606
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[115],-0.947777159658892,0.0701109889425232
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[116],0.263101065219584,0.0478870874926369
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[117],-0.439653641604593,0.0405660748549373
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[118],-1.03535096473953,0.0523964992847699
fold_06_validate_2022,model_s2_seasonality_municipality_offset,municipality[119],-0.701790473587458,0.0488906764651688
